Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2015-09-29,825.0,850.0,816.0,850.0,846.85,91145.0,760.71
2015-09-28,855.0,863.7,827.0,839.0,832.3,124326.0,1057.76
2015-09-24,821.15,862.0,816.85,850.0,849.85,232594.0,1974.04
2015-09-23,823.1,835.0,815.0,823.0,819.9,108790.0,897.29
2015-09-22,847.0,858.7,823.55,835.45,829.85,154559.0,1299.06
2015-09-21,868.0,868.0,833.1,838.0,841.4,158332.0,1348.39
2015-09-18,863.9,880.0,860.5,878.0,877.8,251721.0,2199.71
2015-09-16,864.0,879.9,842.35,842.35,851.75,189994.0,1646.22
2015-09-15,864.8,869.0,842.95,857.0,859.05,208421.0,1789.0
2015-09-14,869.9,870.0,836.45,858.05,860.55,215776.0,1848.82
2015-09-11,826.0,874.0,826.0,862.05,864.7,462758.0,3970.8
2015-09-10,788.0,828.0,751.0,824.0,823.3,463821.0,3729.2
2015-09-09,749.85,810.0,740.0,804.0,801.85,386094.0,3016.01
2015-09-08,723.0,742.0,665.95,735.0,729.75,415262.0,2878.18
2015-09-07,717.0,732.65,707.0,718.55,716.2,245359.0,1764.18
2015-09-04,760.0,762.35,708.0,710.1,711.4,189927.0,1369.1
2015-09-03,774.0,780.0,756.25,764.95,764.65,181214.0,1391.6
2015-09-02,765.7,793.0,752.4,772.0,763.25,334101.0,2580.16
2015-09-01,763.0,775.8,742.5,755.0,758.0,221516.0,1684.83
2015-08-31,769.5,777.0,744.15,767.0,771.85,151314.0,1154.74
2015-08-28,765.8,809.35,756.0,772.85,770.65,328465.0,2585.91
2015-08-27,747.0,765.0,731.0,761.9,758.2,205266.0,1537.36
2015-08-26,735.0,767.4,695.65,731.0,730.4,251237.0,1848.03
2015-08-25,745.0,759.9,675.0,728.1,736.05,397536.0,2816.64
2015-08-24,819.85,819.85,680.0,725.0,728.4,633507.0,4629.22
2015-08-21,835.0,857.8,827.95,852.0,847.45,267074.0,2245.16
2015-08-20,873.8,890.0,811.0,849.0,846.35,249200.0,2138.8
2015-08-19,846.5,879.0,841.0,878.65,876.5,353043.0,3056.87
2015-08-18,806.0,848.0,800.0,846.0,838.5,318479.0,2651.34
2015-08-17,810.0,817.7,789.35,801.5,804.7,251444.0,2020.37
2015-08-14,793.5,825.0,714.8,815.0,806.8,397756.0,3160.57
2015-08-13,819.4,847.5,766.0,787.75,785.55,374054.0,3017.8
2015-08-12,847.9,859.5,807.1,809.5,811.25,218712.0,1821.25
2015-08-11,875.4,887.0,844.05,851.0,847.95,151849.0,1309.09
2015-08-10,886.0,919.0,857.0,870.0,868.5,203555.0,1812.44
2015-08-07,878.1,902.4,878.1,881.95,882.0,169223.0,1506.71
2015-08-06,937.8,938.0,871.6,882.0,877.6,411828.0,3691.42
2015-08-05,926.6,938.8,907.0,935.0,933.9,239728.0,2229.7
2015-08-04,945.95,963.0,891.0,918.1,925.5,524432.0,4868.33
2015-08-03,901.9,950.25,899.7,940.0,944.0,416272.0,3876.69
2015-07-31,902.9,910.0,879.0,896.35,897.1,362352.0,3246.56
2015-07-30,872.95,900.0,871.2,894.25,898.1,308346.0,2738.73
2015-07-29,849.0,889.15,849.0,868.3,866.7,581732.0,5047.95
2015-07-28,802.2,848.95,802.2,847.8,842.15,599597.0,5004.66
2015-07-27,809.0,815.1,790.0,797.7,795.2,295104.0,2382.86
2015-07-24,780.0,815.0,780.0,810.0,804.3,389140.0,3141.43
2015-07-23,781.95,824.0,777.45,791.0,788.95,885787.0,7134.77
2015-07-22,728.0,787.4,727.2,780.0,780.35,769003.0,5915.22
2015-07-21,765.0,777.55,725.1,728.0,732.0,370133.0,2793.56
2015-07-20,783.0,799.0,761.1,769.0,773.6,826427.0,6478.18
2015-07-17,761.4,781.0,761.0,780.0,775.7,254634.0,1972.82
2015-07-16,744.0,785.0,740.25,759.9,756.25,469186.0,3610.21
2015-07-15,739.05,750.0,736.15,741.15,739.25,140136.0,1041.28
2015-07-14,741.25,754.0,731.05,733.0,734.45,278893.0,2080.27
2015-07-13,719.0,743.7,707.65,735.0,735.5,341835.0,2501.42
2015-07-10,704.9,715.0,700.45,713.7,713.0,93780.0,665.61
2015-07-09,704.8,715.0,690.0,700.0,698.9,134853.0,951.09
2015-07-08,686.0,724.8,686.0,692.35,697.55,222198.0,1564.97
2015-07-07,710.0,718.75,689.0,699.0,699.95,214015.0,1505.9
2015-07-06,642.85,718.75,635.0,705.0,707.0,629347.0,4379.11
2015-07-03,667.0,669.8,640.05,644.0,647.3,122186.0,803.01
2015-07-02,639.85,667.0,636.2,666.6,662.65,194138.0,1275.47
2015-07-01,642.4,654.0,631.25,636.65,635.85,93536.0,603.54
2015-06-30,633.5,649.9,627.85,640.0,642.85,176710.0,1138.08
2015-06-29,623.9,639.0,605.0,625.95,625.4,150326.0,939.99
2015-06-26,605.15,637.5,605.15,631.05,633.1,346418.0,2181.52
2015-06-25,603.6,621.9,600.0,610.9,607.45,155979.0,953.6
2015-06-24,608.0,615.15,593.25,600.0,603.95,173063.0,1053.65
2015-06-23,626.45,627.8,595.9,616.0,611.0,234014.0,1426.18
2015-06-22,585.0,632.6,585.0,618.9,622.6,909296.0,5529.02
2015-06-19,556.0,589.8,556.0,575.0,573.9,198659.0,1149.33
2015-06-18,548.45,564.5,545.55,556.1,558.4,180282.0,1006.05
2015-06-17,542.0,554.65,540.0,547.55,547.05,64930.0,356.44
2015-06-16,521.6,541.05,520.8,540.0,537.95,93688.0,502.03
2015-06-15,506.0,534.0,506.0,518.0,519.35,46483.0,243.88
2015-06-12,514.9,529.8,470.0,515.0,516.25,78981.0,407.39
2015-06-11,533.85,537.8,512.1,514.75,514.85,34006.0,177.93
2015-06-10,520.95,544.85,520.95,532.0,529.9,41005.0,217.91
2015-06-09,534.9,535.5,505.0,519.0,522.3,53830.0,282.09
2015-06-08,542.0,550.0,528.0,533.0,535.9,42932.0,231.5
2015-06-05,545.0,552.6,537.15,538.6,541.75,38169.0,208.67
2015-06-04,540.25,557.95,534.0,543.6,545.8,56149.0,308.0
2015-06-03,556.8,566.65,514.0,535.0,540.55,150686.0,817.8
2015-06-02,575.7,575.7,551.0,555.95,556.7,71196.0,402.54
2015-06-01,568.7,578.0,564.6,571.65,571.85,110890.0,635.94
2015-05-29,557.0,572.45,545.4,568.95,565.6,330249.0,1853.25
2015-05-28,568.0,568.95,548.1,550.0,552.25,124062.0,687.09
2015-05-27,562.0,571.9,557.0,563.0,565.0,98622.0,559.42
2015-05-26,559.85,575.0,550.4,567.0,569.1,171759.0,979.91
2015-05-25,545.0,563.0,535.1,555.0,557.9,80000.0,442.37
2015-05-22,542.9,560.0,542.9,554.9,555.9,114531.0,634.53
2015-05-21,542.1,555.6,536.6,540.05,542.9,222591.0,1222.54
2015-05-20,569.0,569.0,540.0,543.0,547.9,103049.0,576.48
2015-05-19,539.7,570.0,538.0,566.0,566.5,298867.0,1666.73
2015-05-18,536.0,553.0,528.0,537.0,540.45,222814.0,1204.61
2015-05-15,546.3,554.0,530.0,536.0,536.55,123207.0,673.02
2015-05-14,530.0,553.8,521.15,550.0,550.6,395595.0,2149.15
2015-05-13,505.3,537.0,503.0,532.4,529.9,578452.0,3041.12
2015-05-12,502.0,508.2,494.4,507.1,506.95,126944.0,640.07
2015-05-11,500.0,517.0,500.0,508.0,506.4,193245.0,978.87
2015-05-08,505.0,520.0,488.65,497.0,498.65,295714.0,1509.12
2015-05-07,471.95,524.7,467.2,499.0,498.55,941966.0,4714.31
2015-05-06,486.0,488.0,460.1,470.0,469.25,224475.0,1057.79
2015-05-05,496.0,499.0,481.0,484.0,484.75,165097.0,810.51
2015-05-04,482.95,505.0,479.6,495.0,496.55,522758.0,2587.36
2015-04-30,454.5,493.05,437.0,480.0,473.85,1108350.0,5235.39
2015-04-29,417.85,461.65,414.0,452.0,448.4,1175719.0,5154.48
2015-04-28,379.05,419.0,379.05,414.0,414.05,129239.0,521.22
2015-04-27,405.0,413.0,358.0,382.0,380.05,132384.0,500.69
2015-04-24,430.05,437.5,364.0,397.75,389.55,197256.0,788.38
2015-04-23,425.75,440.9,425.75,433.0,433.85,78408.0,340.83
2015-04-22,414.6,433.8,414.6,422.15,424.7,218370.0,938.55
2015-04-21,395.0,424.7,395.0,422.55,422.55,72842.0,305.99
2015-04-20,404.0,418.5,394.0,405.0,407.0,78772.0,318.95
2015-04-17,427.8,427.8,409.0,409.0,410.7,36368.0,150.5
2015-04-16,433.0,435.2,413.7,421.0,422.2,48737.0,205.79
2015-04-15,437.4,450.0,427.0,428.35,432.75,255404.0,1124.32
2015-04-13,402.35,436.9,402.0,428.95,428.3,395013.0,1674.43
2015-04-10,369.1,406.7,369.1,398.0,397.75,131380.0,522.04
2015-04-09,375.7,392.0,375.7,384.95,380.75,45427.0,174.7
2015-04-08,366.25,390.0,361.3,385.05,384.05,98045.0,374.64
