Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2015-05-25,20.5,21.0,20.2,20.95,20.6,5028.0,1.05
2015-05-22,20.65,21.4,20.1,20.8,20.6,8028.0,1.66
2015-05-21,20.6,20.8,20.5,20.6,20.6,1266.0,0.26
2015-05-20,20.5,20.95,19.65,20.8,20.8,587.0,0.12
2015-05-19,21.95,22.0,20.75,20.75,21.1,678.0,0.14
2015-05-18,20.9,22.9,19.85,22.0,22.15,33530.0,6.88
2015-05-15,20.5,21.0,19.75,20.85,20.6,6355.0,1.32
2015-05-14,20.0,20.7,19.85,20.1,20.5,653.0,0.13
2015-05-13,23.0,23.0,19.85,20.25,20.45,30411.0,6.26
2015-05-12,20.7,22.6,20.25,21.3,21.3,8230.0,1.73
2015-05-11,21.15,21.5,21.0,21.0,21.0,9577.0,2.01
2015-05-08,20.75,21.95,20.7,21.3,21.4,6715.0,1.45
2015-05-07,22.85,22.85,19.55,19.65,19.85,5814.0,1.21
2015-05-06,20.5,22.35,20.5,21.0,21.1,4046.0,0.86
2015-05-05,21.75,21.75,21.6,21.6,21.65,1125.0,0.24
2015-05-04,21.9,21.9,21.1,21.1,21.1,3798.0,0.81
2015-04-30,20.5,21.5,20.25,21.0,21.0,4644.0,0.96
2015-04-29,21.2,22.05,21.05,21.2,21.2,1880.0,0.4
2015-04-28,21.5,22.0,20.65,20.85,20.85,3268.0,0.69
2015-04-27,23.2,23.2,21.0,21.1,21.65,5131.0,1.11
2015-04-24,24.0,24.0,22.1,22.85,22.55,5275.0,1.22
2015-04-23,24.0,24.6,22.75,24.4,24.2,12554.0,3.0
2015-04-22,23.4,24.95,22.6,24.0,23.9,14627.0,3.49
2015-04-21,23.5,24.5,23.4,23.7,23.7,2056.0,0.49
2015-04-20,23.5,24.65,23.25,23.5,23.95,6128.0,1.46
2015-04-17,23.9,25.4,23.15,24.85,24.45,23142.0,5.74
2015-04-16,23.4,25.1,22.45,25.1,24.15,7329.0,1.72
2015-04-15,24.05,25.8,23.25,23.95,23.95,21349.0,5.11
2015-04-13,25.0,25.8,23.5,23.95,24.05,19339.0,4.85
2015-04-10,24.95,25.2,22.2,25.0,24.6,65483.0,15.91
2015-04-09,23.0,23.0,22.0,22.05,22.15,3335.0,0.75
2015-04-08,21.95,23.5,21.65,22.7,23.1,25808.0,5.9
2015-04-07,20.8,22.45,20.8,22.0,21.95,8929.0,1.94
2015-04-06,19.5,21.45,19.2,21.45,21.25,9065.0,1.88
2015-04-01,20.0,21.1,19.75,19.75,19.85,5647.0,1.14
2015-03-31,22.1,22.95,19.7,19.7,20.0,12135.0,2.58
2015-03-30,21.8,23.9,18.9,22.05,21.95,88881.0,19.2
2015-03-27,16.65,20.55,16.65,20.5,20.5,39372.0,7.48
2015-03-26,16.8,18.25,16.0,16.8,17.15,64524.0,10.73
2015-03-25,20.0,20.0,16.2,16.65,16.85,49807.0,8.93
2015-03-24,18.75,18.95,18.15,18.4,18.45,8092.0,1.5
2015-03-23,20.0,21.9,18.35,18.5,18.75,29060.0,5.62
2015-03-20,20.2,20.6,19.35,19.7,19.9,7039.0,1.41
2015-03-19,21.7,22.0,20.5,20.85,20.85,6566.0,1.4
2015-03-18,24.0,24.0,20.25,21.25,21.05,24266.0,5.08
2015-03-17,22.05,22.45,21.75,21.8,21.95,12470.0,2.74
