Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2015-07-15,478.0,485.0,477.55,480.0,479.95,1691337.0,8121.89
2015-07-14,478.95,481.0,475.0,477.15,476.9,2094711.0,9998.53
2015-07-13,474.05,477.0,469.6,476.2,475.8,2244361.0,10631.14
2015-07-10,478.0,478.0,469.0,474.1,474.0,1847909.0,8733.18
2015-07-09,474.0,478.9,471.1,474.95,474.3,2410385.0,11434.07
2015-07-08,469.8,472.75,460.3,470.0,470.3,3449261.0,16107.84
2015-07-07,465.0,476.7,464.55,472.15,471.4,2972045.0,14021.45
2015-07-06,465.0,469.65,458.5,463.75,464.55,2655385.0,12328.29
2015-07-03,480.0,482.0,469.0,470.05,471.6,2800735.0,13260.63
2015-07-02,489.0,489.9,477.35,479.0,479.3,2751848.0,13233.98
2015-07-01,476.65,488.35,475.8,486.25,486.15,4380793.0,21221.17
2015-06-30,475.0,491.7,472.0,476.7,477.8,12372399.0,59498.29
2015-06-29,515.0,517.6,467.1,482.15,483.35,11484481.0,55813.0
2015-06-26,528.85,535.8,520.05,522.0,521.8,3503690.0,18461.18
2015-06-25,544.0,545.45,528.0,530.3,529.8,5294305.0,28227.71
2015-06-24,553.0,553.0,541.15,544.05,545.3,3296386.0,18037.68
2015-06-23,552.0,558.6,548.65,553.65,553.6,760738.0,4210.61
2015-06-22,545.0,552.5,543.05,552.25,551.45,1939726.0,10666.22
2015-06-19,544.95,550.6,542.05,544.4,544.15,2307788.0,12607.51
2015-06-18,547.2,549.65,540.1,541.95,541.2,3012586.0,16359.38
2015-06-17,553.5,556.4,546.2,550.0,549.15,1913683.0,10504.43
2015-06-16,555.0,555.0,546.35,554.0,551.45,1591051.0,8748.8
2015-06-15,551.0,561.0,546.0,555.0,554.05,1749558.0,9709.09
2015-06-12,552.0,558.5,543.4,552.3,551.45,1974142.0,10895.87
2015-06-11,555.3,564.3,552.4,557.7,557.55,2140594.0,11943.19
2015-06-10,540.5,558.8,540.5,558.0,556.3,2135795.0,11809.07
2015-06-09,549.45,550.9,519.05,540.0,540.5,3680213.0,19774.96
2015-06-08,554.9,555.45,546.4,550.75,550.55,1412942.0,7774.99
2015-06-05,558.0,559.0,551.0,553.2,553.5,1385964.0,7680.72
2015-06-04,551.85,559.8,548.0,558.9,557.25,2352012.0,13066.46
2015-06-03,552.9,554.8,540.05,548.0,547.35,3675701.0,20106.82
2015-06-02,551.0,557.9,544.25,549.3,549.4,2276829.0,12529.88
2015-06-01,559.0,559.0,548.0,549.2,550.6,1842699.0,10199.13
2015-05-29,549.95,556.9,546.9,556.0,554.4,4961544.0,27393.84
2015-05-28,550.0,559.9,541.0,547.0,545.1,11498735.0,63260.88
2015-05-27,576.25,578.6,545.1,546.0,549.1,22929044.0,128150.13
2015-05-26,630.0,653.75,629.0,635.55,640.25,2608856.0,16703.91
2015-05-25,664.85,668.9,630.65,630.65,648.45,1795055.0,11719.1
2015-05-22,654.9,669.0,648.0,663.75,667.05,1589768.0,10490.19
2015-05-21,643.15,659.5,641.0,656.8,655.6,2427489.0,15805.46
2015-05-20,620.95,643.0,620.95,640.0,640.8,2353164.0,15035.27
2015-05-19,612.0,623.95,609.3,619.5,619.25,1760702.0,10889.91
2015-05-18,616.4,621.0,605.0,614.15,612.6,2241358.0,13666.27
2015-05-15,612.55,621.95,612.1,618.0,618.35,1245727.0,7670.44
2015-05-14,615.0,617.45,606.7,615.0,615.45,1443799.0,8830.06
2015-05-13,620.95,622.0,611.05,617.0,616.35,2839628.0,17460.99
2015-05-12,633.0,638.8,612.05,618.8,616.2,2539734.0,15855.18
2015-05-11,625.0,639.9,618.0,630.25,631.3,2019842.0,12652.31
2015-05-08,622.0,624.9,616.0,619.55,621.4,1400231.0,8689.12
2015-05-07,602.0,618.0,600.0,615.05,614.25,1954517.0,11938.54
2015-05-06,612.0,616.35,600.0,609.9,608.9,3148933.0,19172.95
2015-05-05,617.0,620.0,604.85,610.0,609.95,2826920.0,17238.0
2015-05-04,622.9,624.85,603.0,611.0,611.75,2859253.0,17535.14
2015-04-30,616.0,625.8,598.3,621.1,621.35,2983762.0,18459.2
2015-04-29,608.0,626.85,602.1,616.9,616.9,1729917.0,10679.99
2015-04-28,587.9,612.0,580.0,607.15,608.6,1776573.0,10674.21
2015-04-27,591.1,596.45,565.1,583.5,587.25,4643882.0,27064.58
2015-04-24,611.7,614.7,578.1,597.0,587.5,3375425.0,20186.78
2015-04-23,632.3,637.3,611.15,612.05,615.2,3887545.0,24016.55
2015-04-22,635.0,635.9,622.6,631.1,629.8,3464944.0,21750.99
2015-04-21,624.05,644.25,622.0,637.5,637.5,1504719.0,9589.33
2015-04-20,641.0,641.0,622.5,634.8,632.3,2301636.0,14514.73
2015-04-17,652.0,653.0,634.15,642.15,641.05,2224178.0,14231.15
2015-04-16,662.7,664.25,644.5,656.0,656.05,1850395.0,12070.08
2015-04-15,664.4,671.65,656.0,657.0,659.85,3785304.0,25107.34
2015-04-13,664.7,674.4,650.65,663.75,664.4,1357726.0,9024.52
2015-04-10,670.8,673.45,655.0,660.45,660.2,1675314.0,11078.31
2015-04-09,679.9,680.6,662.8,669.0,670.4,1882337.0,12628.5
2015-04-08,656.95,676.0,656.0,675.0,672.3,3505745.0,23458.05
2015-04-07,646.35,656.0,644.95,655.0,652.85,1922672.0,12519.03
2015-04-06,635.1,647.5,635.1,643.0,643.35,5050758.0,32498.64
2015-04-01,630.5,638.7,629.0,634.5,632.7,4892589.0,31021.45
2015-03-31,633.1,639.6,626.5,631.6,629.7,3125329.0,19790.55
2015-03-30,647.9,652.75,618.65,630.25,626.95,3887546.0,24399.92
2015-03-27,654.0,661.4,639.0,646.0,645.9,3223159.0,20888.4
2015-03-26,656.0,665.0,648.15,651.0,651.15,3774322.0,24727.36
2015-03-25,663.0,663.0,651.0,657.0,656.35,3053431.0,19990.88
2015-03-24,661.0,667.5,652.0,659.8,659.65,3793847.0,25097.42
2015-03-23,684.0,685.45,650.2,657.0,656.8,3672301.0,24197.9
2015-03-20,688.95,690.0,673.0,679.4,678.3,3616042.0,24503.59
2015-03-19,695.0,700.9,685.0,687.0,687.15,5621879.0,38837.63
2015-03-18,2874.0,2880.0,2790.0,2806.5,2800.5,3806886.0,107673.94
2015-03-17,2844.0,2881.8,2830.9,2855.65,2862.9,1286007.0,36861.0
2015-03-16,2838.0,2840.45,2815.0,2835.0,2827.95,1175512.0,33209.02
2015-03-13,2878.0,2878.0,2808.0,2818.55,2818.4,709996.0,20111.15
