Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2014-09-02,31.1,31.1,31.1,31.1,31.1,3916.0,1.22
2014-09-01,29.45,29.65,29.45,29.65,29.65,2264.0,0.67
2014-08-28,28.0,28.25,27.25,28.25,28.25,22800.0,6.42
2014-08-27,26.05,27.7,25.7,27.15,26.95,27995.0,7.46
2014-08-26,26.8,27.0,25.75,26.2,26.7,18852.0,4.94
2014-08-25,26.9,27.05,26.05,27.05,26.9,40697.0,10.94
2014-08-22,25.8,25.8,25.2,25.8,25.8,16895.0,4.35
2014-08-21,24.5,24.6,24.35,24.6,24.6,30329.0,7.45
2014-08-20,23.1,23.45,23.1,23.45,23.45,14409.0,3.37
2014-08-19,21.35,23.0,21.35,22.2,22.35,3459.0,0.77
2014-08-18,21.1,22.2,21.1,21.95,21.95,4667.0,1.03
2014-08-14,21.5,22.7,20.65,20.8,21.15,12727.0,2.7
2014-08-13,21.7,22.0,21.65,21.75,21.7,6139.0,1.34
2014-08-12,22.45,22.85,22.05,22.35,22.75,1072.0,0.24
2014-08-11,22.15,23.3,22.15,22.45,22.75,2088.0,0.48
2014-08-08,23.7,23.85,22.55,22.7,22.9,10336.0,2.39
2014-08-07,23.6,23.75,22.95,23.7,23.7,18429.0,4.32
2014-08-06,22.55,22.65,21.6,22.65,22.65,25920.0,5.85
2014-08-05,20.95,21.6,20.95,21.6,21.6,8895.0,1.9
2014-08-04,20.8,20.8,20.3,20.45,20.6,2814.0,0.58
2014-08-01,20.5,21.2,19.5,19.9,19.9,9409.0,1.88
2014-07-31,21.0,21.0,19.8,20.2,20.2,9004.0,1.82
2014-07-30,20.1,20.8,20.05,20.45,20.75,7077.0,1.43
2014-07-28,21.0,21.4,21.0,21.4,21.1,2138.0,0.45
2014-07-25,22.9,22.9,21.8,21.8,21.8,6881.0,1.51
2014-07-24,23.05,24.9,22.9,22.9,22.9,11161.0,2.59
2014-07-23,24.6,25.5,23.1,25.0,24.1,48473.0,12.04
2014-07-22,23.0,24.3,22.95,24.3,24.3,55014.0,13.32
