Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2016-01-01,893.0,902.4,891.0,895.0,896.05,276225.0,2480.05
2015-12-31,892.1,901.6,884.45,891.95,892.3,3107823.0,27724.66
2015-12-30,902.6,907.25,888.65,889.0,891.7,519598.0,4650.4
2015-12-29,909.1,915.9,900.2,902.95,902.6,798113.0,7244.1
2015-12-28,903.85,908.0,900.9,904.25,903.3,368593.0,3332.26
2015-12-24,901.05,908.5,900.75,902.3,904.1,541281.0,4897.38
2015-12-23,905.0,907.9,898.3,899.1,900.8,854669.0,7714.33
2015-12-22,900.25,908.0,898.05,905.0,902.7,554051.0,5007.45
2015-12-21,905.4,909.9,892.1,899.65,897.5,568325.0,5105.92
2015-12-18,905.0,915.0,898.0,903.0,900.75,736413.0,6668.44
2015-12-17,912.85,916.1,899.55,903.5,903.95,864556.0,7829.23
2015-12-16,900.0,917.0,899.95,905.0,903.55,811713.0,7366.87
2015-12-15,892.0,895.95,881.6,889.0,889.65,375365.0,3333.69
2015-12-14,894.95,902.0,883.35,890.05,890.05,647415.0,5767.5
2015-12-11,905.15,911.45,886.0,891.05,892.9,853403.0,7679.42
2015-12-10,880.9,907.5,867.25,904.7,904.15,932415.0,8290.4
2015-12-09,912.0,915.6,877.0,879.0,882.25,1110851.0,9930.97
2015-12-08,918.0,925.8,909.05,912.0,912.0,1436027.0,13189.65
2015-12-07,917.0,923.0,907.95,909.45,910.75,927601.0,8487.3
2015-12-04,914.0,919.4,904.0,910.0,906.5,604393.0,5506.03
2015-12-03,935.0,936.0,917.1,923.0,919.95,835982.0,7744.67
2015-12-02,935.0,946.9,926.5,929.0,932.15,1387715.0,12999.62
2015-12-01,902.2,933.9,902.2,932.95,932.7,1539682.0,14211.97
2015-11-30,902.25,917.8,897.8,903.6,901.75,1480343.0,13416.28
2015-11-27,908.7,909.9,890.55,902.0,901.35,533570.0,4791.78
2015-11-26,907.7,915.25,901.05,904.9,904.95,815846.0,7404.29
2015-11-24,905.3,915.3,896.0,907.35,907.4,862838.0,7837.63
2015-11-23,915.1,921.9,904.1,904.2,905.7,920920.0,8369.3
2015-11-20,904.9,924.05,900.3,914.4,916.1,850427.0,7785.79
2015-11-19,890.0,910.0,885.5,904.0,907.4,1101074.0,9903.84
2015-11-18,876.0,888.2,873.0,886.95,884.0,532079.0,4694.82
2015-11-17,899.0,903.75,872.05,877.6,876.25,1167081.0,10286.63
2015-11-16,908.0,912.4,896.5,899.2,898.65,1224012.0,11035.37
2015-11-13,899.0,907.55,889.1,906.0,906.05,1150221.0,10347.63
2015-11-11,885.0,895.9,879.0,895.9,889.45,111283.0,985.6
2015-11-10,900.1,911.25,872.0,876.0,876.85,1184187.0,10549.94
2015-11-09,887.8,910.8,878.5,905.5,902.9,2117774.0,19028.19
2015-11-06,891.7,899.5,887.95,895.0,896.1,701347.0,6276.95
2015-11-05,887.0,894.85,881.2,888.0,889.0,820449.0,7286.95
2015-11-04,878.5,891.15,875.35,885.9,886.0,637130.0,5635.92
2015-11-03,877.0,884.0,866.45,879.0,876.7,729470.0,6394.73
2015-11-02,873.0,878.95,861.55,870.5,871.8,1008956.0,8770.19
2015-10-30,879.9,889.5,865.55,870.8,871.1,1683275.0,14759.04
2015-10-29,907.0,909.0,875.15,878.5,879.1,2073349.0,18350.91
2015-10-28,919.0,921.4,901.4,912.0,909.4,1068912.0,9735.37
2015-10-27,900.0,917.0,896.0,916.55,914.65,1903374.0,17367.96
2015-10-26,910.1,918.35,902.0,906.0,903.75,877438.0,7965.78
2015-10-23,905.2,917.8,905.2,910.25,910.2,733230.0,6678.45
2015-10-21,912.0,914.25,897.0,899.65,900.6,712976.0,6434.23
2015-10-20,916.0,925.6,910.0,912.0,912.45,894716.0,8190.23
2015-10-19,906.0,923.3,906.0,917.5,918.5,1023345.0,9399.29
2015-10-16,901.9,914.7,898.4,911.0,911.25,1734360.0,15788.8
2015-10-15,869.0,898.1,866.25,896.5,893.1,1560995.0,13776.14
2015-10-14,868.9,871.0,860.25,862.15,862.3,752123.0,6509.47
2015-10-13,857.3,869.85,856.1,862.55,863.5,1338532.0,11565.98
2015-10-12,850.0,853.0,839.15,849.15,849.05,725961.0,6145.16
2015-10-09,859.0,863.0,837.25,849.0,848.5,1027512.0,8719.95
2015-10-08,866.0,866.75,846.85,854.25,854.95,1029222.0,8804.77
2015-10-07,875.0,881.1,855.0,864.15,863.55,1558282.0,13504.61
2015-10-06,863.9,884.0,859.4,875.0,875.65,1337003.0,11701.3
