Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2015-10-08,470.0,490.5,468.0,490.5,490.5,65702.0,318.26
2015-10-07,482.05,489.9,463.0,463.35,467.15,48781.0,230.43
2015-10-06,505.0,505.0,480.1,482.4,486.85,37084.0,182.76
2015-10-05,507.0,508.85,478.0,499.0,502.0,83674.0,415.12
2015-10-01,503.1,509.7,473.35,488.3,499.85,119620.0,592.87
2015-09-30,483.85,498.45,479.85,495.0,490.65,57480.0,279.91
2015-09-29,464.0,487.9,463.5,473.0,475.65,167335.0,800.59
2015-09-28,444.05,466.25,444.0,466.25,464.7,65800.0,301.86
2015-09-24,449.95,459.15,420.0,440.9,444.05,175669.0,784.85
2015-09-23,400.0,437.3,400.0,437.3,437.3,49875.0,214.06
2015-09-22,375.0,397.55,371.0,397.55,397.55,127910.0,501.59
2015-09-21,334.0,361.45,320.05,361.45,361.45,53710.0,187.96
2015-09-18,330.0,339.7,324.15,328.0,328.6,27734.0,92.01
2015-09-16,329.5,332.0,320.0,320.25,322.15,21800.0,71.11
2015-09-15,351.85,351.85,310.7,318.95,320.0,46893.0,150.98
2015-09-14,355.0,355.0,340.0,342.0,344.45,14062.0,48.82
2015-09-11,358.0,358.0,341.1,344.0,342.75,27472.0,95.82
2015-09-10,328.0,349.8,308.1,343.95,341.5,36252.0,119.12
2015-09-09,329.7,345.0,325.05,332.0,333.1,37968.0,127.15
2015-09-08,325.0,334.0,292.0,312.0,316.7,68815.0,213.24
2015-09-07,348.7,358.0,322.0,322.0,324.3,21459.0,72.0
2015-09-04,366.05,368.0,323.45,346.0,345.2,38627.0,131.37
2015-09-03,348.0,359.35,348.0,359.35,359.35,16749.0,59.47
2015-09-02,344.0,355.0,335.0,343.75,342.25,13068.0,45.25
2015-09-01,336.5,368.0,335.05,341.6,338.55,27353.0,95.32
2015-08-31,364.0,375.25,348.0,352.0,352.65,37429.0,135.74
2015-08-28,371.5,372.3,361.0,364.0,364.4,27049.0,99.71
2015-08-27,323.1,354.6,323.1,354.6,354.6,26682.0,93.64
2015-08-26,338.0,339.0,337.75,337.75,337.75,17718.0,59.85
2015-08-25,374.0,374.0,355.5,355.5,355.5,5852.0,20.91
2015-08-24,375.1,379.8,374.2,374.2,374.2,9416.0,35.29
2015-08-21,385.05,402.0,383.95,388.9,393.85,39929.0,156.01
2015-08-20,406.4,416.0,395.15,399.0,404.15,88515.0,361.14
2015-08-19,389.0,396.55,385.0,396.55,396.55,54972.0,216.58
