Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2015-02-10,491.0,514.0,491.0,505.0,505.15,19361.0,97.84
2015-02-09,488.5,522.55,480.0,500.0,501.25,14211.0,71.22
2015-02-06,492.0,494.1,478.5,494.1,488.6,10966.0,53.48
2015-02-05,525.0,525.0,486.15,493.0,491.65,8858.0,44.9
2015-02-04,515.9,532.0,510.0,530.0,523.9,8524.0,44.08
2015-02-03,507.0,518.75,506.15,516.0,513.7,6467.0,32.95
2015-02-02,501.2,514.2,500.1,505.0,505.35,10185.0,51.44
2015-01-30,1002.0,1009.95,987.0,995.0,999.15,8842.0,88.12
2015-01-29,1006.0,1006.0,966.3,1002.0,998.8,6702.0,66.72
2015-01-28,1009.0,1016.4,1004.0,1010.0,1008.55,8990.0,90.71
2015-01-27,995.0,1011.0,990.0,1010.0,1008.9,8334.0,83.7
2015-01-23,984.0,998.7,964.1,989.9,991.5,12141.0,119.17
2015-01-22,969.8,990.0,959.5,968.9,967.0,15992.0,155.3
2015-01-21,926.0,970.0,925.0,960.0,961.95,94756.0,909.83
2015-01-20,910.1,948.0,901.0,927.0,917.6,17305.0,159.97
2015-01-19,920.05,920.05,905.0,910.0,911.95,2645.0,24.09
2015-01-16,918.0,918.0,901.05,905.5,912.6,7619.0,69.43
2015-01-15,910.0,917.95,905.15,912.0,911.9,3864.0,35.28
2015-01-14,919.75,919.8,903.05,910.0,911.0,5078.0,46.35
2015-01-13,911.65,915.0,891.0,905.0,907.6,58830.0,531.82
2015-01-12,903.0,928.0,899.55,906.0,904.4,84738.0,768.57
2015-01-09,912.0,920.15,895.0,906.05,907.3,79041.0,716.08
2015-01-08,900.1,938.95,900.1,905.0,908.4,19776.0,179.75
2015-01-07,925.0,926.9,887.0,904.9,903.75,18156.0,164.45
2015-01-06,900.15,959.9,884.8,911.0,910.8,47192.0,433.36
2015-01-05,901.25,906.0,898.0,905.0,902.3,60954.0,549.9
2015-01-02,922.2,922.2,894.55,896.3,904.2,74081.0,680.79
2015-01-01,908.7,930.0,870.4,914.55,918.3,34401.0,314.95
2014-12-31,879.95,937.0,865.1,894.05,895.1,67985.0,621.16
2014-12-30,875.15,888.95,853.7,863.15,865.7,16220.0,140.2
2014-12-29,885.0,899.5,866.55,867.1,876.05,12581.0,111.51
2014-12-26,917.0,935.0,880.3,880.5,884.0,28419.0,256.51
2014-12-24,901.0,1040.0,892.15,910.0,909.2,282886.0,2667.92
2014-12-23,907.5,907.9,890.1,898.95,895.4,88600.0,797.31
2014-12-22,891.0,906.0,885.0,905.0,903.05,43454.0,389.17
2014-12-19,876.0,905.0,876.0,898.0,896.9,23895.0,214.65
2014-12-18,835.05,887.9,835.05,887.0,870.1,6403.0,55.03
2014-12-17,825.05,850.4,815.0,830.0,839.35,15627.0,130.21
2014-12-16,863.1,864.4,820.5,823.0,830.15,9174.0,77.39
2014-12-15,853.0,879.0,853.0,869.0,867.8,6331.0,55.21
2014-12-12,879.65,887.95,860.1,872.05,873.1,17797.0,155.3
2014-12-11,900.0,964.95,790.45,889.95,879.65,73329.0,643.58
2014-12-10,904.05,908.0,891.0,897.0,894.45,10204.0,91.91
2014-12-09,910.0,957.0,895.05,907.0,903.65,21007.0,191.89
2014-12-08,910.0,910.0,891.2,900.0,900.05,9662.0,86.92
2014-12-05,909.95,909.95,891.05,905.5,901.9,8383.0,75.49
2014-12-04,910.0,910.0,890.0,891.3,900.85,9958.0,89.25
2014-12-03,903.95,909.8,890.0,905.0,900.45,6302.0,56.62
2014-12-02,902.8,912.0,898.5,900.1,900.3,89797.0,808.38
2014-12-01,904.95,910.0,890.0,900.1,900.05,10321.0,93.06
