Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2015-11-30,469.25,474.4,468.1,468.65,469.15,8926273.0,42033.42
2015-11-27,467.0,475.4,466.1,471.1,471.0,10288912.0,48486.12
2015-11-26,465.1,468.55,464.5,466.5,465.3,26648537.0,124187.52
2015-11-24,462.85,466.95,462.7,463.55,463.85,5388027.0,25041.37
2015-11-23,461.0,464.25,458.7,462.4,462.7,7774882.0,35917.57
2015-11-20,462.95,465.35,458.25,460.2,459.85,11446890.0,52838.78
2015-11-19,468.0,468.0,460.1,463.0,463.05,8717250.0,40459.26
2015-11-18,474.7,476.7,462.2,463.0,463.55,6081331.0,28513.66
2015-11-17,484.75,485.0,473.05,475.4,475.6,5944197.0,28393.17
2015-11-16,484.0,485.0,477.0,480.7,481.45,6488927.0,31212.69
2015-11-13,475.4,487.2,472.3,484.5,484.95,10014779.0,48274.33
2015-11-11,474.5,482.4,473.0,481.7,480.35,3012461.0,14466.1
2015-11-10,463.0,473.5,462.25,468.25,468.35,7040567.0,33029.33
2015-11-09,453.0,467.0,445.9,465.25,464.95,9643857.0,44417.49
2015-11-06,462.0,467.5,459.5,464.15,465.15,9185858.0,42624.42
2015-11-05,472.0,472.0,462.0,463.5,463.8,8078032.0,37541.92
2015-11-04,480.0,480.1,470.6,471.7,472.5,6319148.0,29964.18
2015-11-03,481.0,483.5,473.35,473.95,474.65,9337442.0,44778.18
2015-11-02,477.8,479.85,473.1,476.8,478.25,10316509.0,49203.84
2015-10-30,472.0,478.4,465.0,475.5,475.4,16103533.0,76144.12
2015-10-29,485.0,486.4,467.05,467.85,468.95,22054683.0,104141.11
2015-10-28,495.7,495.7,476.55,484.25,482.9,33157058.0,161290.27
2015-10-27,517.25,528.5,515.65,517.6,521.8,13011580.0,67957.98
2015-10-26,528.85,532.7,519.2,521.25,521.05,8015119.0,42146.14
2015-10-23,515.25,527.5,515.25,527.0,525.65,11628906.0,60567.61
2015-10-21,509.3,514.75,505.0,511.5,511.75,6245542.0,31838.99
2015-10-20,504.6,513.3,504.6,509.5,509.4,5729459.0,29201.12
2015-10-19,502.0,508.8,501.15,507.0,506.65,4242869.0,21459.98
2015-10-16,494.5,507.5,491.4,505.0,504.65,5875167.0,29373.16
2015-10-15,497.0,502.0,495.55,499.7,498.7,5251039.0,26226.52
2015-10-14,489.7,496.8,488.05,496.0,495.5,5645540.0,27913.86
2015-10-13,487.0,492.1,485.0,490.65,490.9,7268043.0,35571.81
2015-10-12,497.8,497.8,485.1,487.2,487.05,5566595.0,27350.77
