Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2015-07-17,948.0,957.0,942.6,948.85,947.65,2256640.0,21401.14
2015-07-16,934.3,943.5,932.0,941.55,941.35,1756860.0,16478.32
2015-07-15,921.5,933.0,914.5,931.65,929.75,2417317.0,22364.02
2015-07-14,915.4,921.5,905.55,919.0,919.4,1706366.0,15607.98
2015-07-13,909.9,925.5,908.0,914.0,915.5,3265149.0,29991.99
2015-07-10,881.0,907.8,878.9,906.0,901.55,3549894.0,31600.8
2015-07-09,871.0,885.35,864.2,874.0,872.4,2059496.0,18000.12
2015-07-08,883.3,888.5,866.9,871.5,871.3,2485149.0,21797.17
2015-07-07,879.5,891.8,875.0,886.7,885.35,2556817.0,22590.99
2015-07-06,862.05,880.3,861.5,878.95,878.9,1381867.0,12052.76
2015-07-03,874.4,881.7,868.75,871.8,871.0,1407939.0,12316.61
2015-07-02,882.8,884.85,867.5,870.0,871.1,1914607.0,16800.36
2015-07-01,881.45,886.4,869.6,874.5,873.1,2251368.0,19779.07
2015-06-30,854.65,877.3,850.6,875.4,874.6,4010634.0,34861.78
2015-06-29,852.0,854.0,836.3,850.05,849.55,1794757.0,15174.3
2015-06-26,869.7,873.4,861.0,865.0,867.2,2614534.0,22715.02
2015-06-25,870.75,878.4,860.85,868.9,866.1,6719110.0,58324.04
2015-06-24,859.0,880.75,859.0,871.0,871.1,5168452.0,45104.17
2015-06-23,859.95,866.7,856.0,857.1,857.7,1899146.0,16355.54
2015-06-22,850.9,862.0,850.15,854.85,856.9,2429207.0,20819.15
2015-06-19,861.0,862.8,843.25,846.3,845.95,2333016.0,19856.17
2015-06-18,847.0,862.0,845.0,862.0,856.05,3919775.0,33468.42
2015-06-17,846.7,848.95,836.55,842.0,843.9,3705966.0,31282.18
2015-06-16,841.8,843.0,832.5,840.8,840.1,2221962.0,18625.16
2015-06-15,816.4,847.9,810.15,837.1,837.7,3946889.0,32993.17
2015-06-12,824.75,824.75,807.25,814.9,813.55,2398615.0,19518.87
2015-06-11,828.0,840.0,816.0,822.0,819.55,4107146.0,34009.73
2015-06-10,811.2,830.9,811.2,821.3,823.1,4205596.0,34696.1
2015-06-09,824.0,826.45,808.5,810.15,810.65,3709907.0,30261.28
2015-06-08,850.0,854.0,825.55,828.45,829.55,2678221.0,22389.8
2015-06-05,831.55,860.6,830.0,847.1,847.9,4696506.0,40039.55
2015-06-04,835.0,842.5,818.6,829.95,831.55,6628714.0,55028.36
2015-06-03,861.6,863.0,840.5,841.05,842.4,6496553.0,54886.3
2015-06-02,887.2,888.4,856.85,857.35,860.75,7192196.0,62700.64
2015-06-01,915.55,917.8,869.1,878.05,877.65,14265602.0,126214.92
2015-05-29,964.45,979.0,960.0,969.3,966.1,7065774.0,68520.43
2015-05-28,973.1,978.75,946.55,957.0,954.8,7781595.0,74510.08
2015-05-27,996.1,1004.0,971.1,972.7,975.55,2738544.0,27020.74
2015-05-26,999.95,1000.0,982.0,996.0,994.85,2570872.0,25468.33
2015-05-25,1003.0,1010.0,993.5,1000.5,1002.15,2000807.0,20034.85
2015-05-22,978.0,1008.9,976.75,1000.0,1003.75,4813876.0,47882.68
2015-05-21,966.1,986.7,962.1,979.0,981.25,4649220.0,45304.41
2015-05-20,961.4,969.35,956.0,961.8,965.35,2163245.0,20823.96
2015-05-19,956.95,978.45,947.85,956.1,957.05,2047194.0,19563.51
2015-05-18,947.4,960.0,943.3,958.7,956.95,2137699.0,20332.36
2015-05-15,927.4,952.0,926.25,947.0,946.35,2563043.0,24169.27
2015-05-14,952.8,953.2,939.0,942.6,944.4,2701006.0,25521.44
2015-05-13,952.9,962.95,942.65,953.3,954.05,2584318.0,24651.56
2015-05-12,962.25,965.4,943.0,949.95,949.65,4197503.0,39976.33
2015-05-11,950.5,968.45,948.8,961.0,964.4,5241168.0,50394.91
2015-05-08,933.35,946.25,920.1,938.0,940.25,4998817.0,46614.39
2015-05-07,933.0,936.0,920.05,929.85,927.9,3690081.0,34254.98
2015-05-06,957.55,957.7,925.0,932.85,937.15,5151640.0,48351.71
2015-05-05,954.9,960.0,950.05,958.5,958.45,4329997.0,41406.91
2015-05-04,949.0,957.25,942.05,946.6,947.75,7780934.0,73839.77
2015-04-30,926.0,943.9,921.0,943.9,938.85,16367861.0,153570.98
2015-04-29,934.2,947.0,929.0,939.8,940.5,7229944.0,67835.95
2015-04-28,922.0,934.2,912.25,921.9,924.85,5553353.0,51406.64
2015-04-27,951.5,957.3,921.85,927.15,926.4,7641311.0,71383.75
2015-04-24,946.0,956.0,938.25,943.3,947.4,10416821.0,98752.31
2015-04-23,980.0,980.8,936.0,941.1,942.0,9450660.0,89800.3
2015-04-22,963.0,978.9,948.0,969.0,967.8,10905987.0,105303.2
2015-04-21,951.0,974.25,930.0,952.2,952.2,265709391.0,2481773.12
2015-04-20,1048.0,1066.9,1037.8,1041.95,1043.8,2941375.0,30938.33
2015-04-17,1090.0,1105.2,1028.75,1040.0,1037.75,3749872.0,39953.35
2015-04-16,1122.2,1127.25,1082.5,1087.35,1087.95,2725037.0,29855.78
2015-04-15,1161.4,1161.4,1112.35,1115.0,1117.3,3103257.0,34987.61
2015-04-13,1120.1,1157.9,1112.7,1154.7,1150.95,2036205.0,23163.95
2015-04-10,1113.0,1128.6,1098.35,1118.0,1119.75,2880186.0,32052.2
2015-04-09,1159.9,1162.3,1106.0,1110.15,1113.45,3143647.0,35199.1
2015-04-08,1161.35,1173.3,1137.05,1149.3,1150.45,2732857.0,31429.09
2015-04-07,1180.0,1200.8,1135.75,1150.0,1152.05,3978093.0,46161.14
2015-04-06,1102.7,1181.0,1090.0,1177.9,1169.3,4805720.0,54585.75
2015-04-01,1023.9,1094.0,1018.95,1082.0,1081.15,4104961.0,43814.67
2015-03-31,1015.0,1033.25,1010.35,1021.0,1023.9,1939047.0,19819.74
2015-03-30,1021.15,1025.75,1009.0,1009.45,1010.8,1613058.0,16349.3
2015-03-27,1036.9,1041.55,1002.1,1013.0,1011.2,1999967.0,20265.0
2015-03-26,1052.8,1053.0,1020.0,1039.0,1027.7,2974909.0,30829.26
2015-03-25,1058.0,1067.8,1042.1,1055.05,1052.05,4242685.0,44752.25
