Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2016-01-11,24.95,25.1,24.4,25.0,24.95,258082.0,63.95
2016-01-08,25.0,25.3,24.85,24.85,24.9,292144.0,73.05
2016-01-07,24.45,25.0,24.4,24.6,24.7,622383.0,153.41
2016-01-06,25.95,26.45,24.75,25.1,25.15,765638.0,195.86
2016-01-05,26.1,26.55,25.7,25.7,25.85,435683.0,113.56
2016-01-04,26.6,27.2,25.5,26.0,26.0,683885.0,179.33
2016-01-01,24.95,26.75,24.55,26.6,26.55,566367.0,145.9
2015-12-31,25.4,25.4,24.9,25.05,24.95,238773.0,59.73
2015-12-30,25.0,25.6,24.85,25.05,25.0,340007.0,85.63
2015-12-29,25.0,25.75,24.85,25.0,24.95,322565.0,81.14
2015-12-28,25.0,25.05,24.55,24.9,24.8,365287.0,90.61
2015-12-24,25.15,25.7,24.7,24.95,24.85,1936704.0,485.17
2015-12-23,25.4,25.95,24.9,25.05,25.05,363155.0,91.92
2015-12-22,26.15,26.15,25.05,25.25,25.2,308416.0,78.61
2015-12-21,24.5,26.15,24.5,25.7,25.9,288160.0,73.64
2015-12-18,25.35,25.65,24.8,24.9,24.95,377803.0,94.89
2015-12-17,25.5,25.5,24.8,25.4,25.45,323196.0,81.56
2015-12-16,25.8,25.8,24.8,24.85,24.95,200152.0,50.21
2015-12-15,24.5,25.15,24.5,25.15,25.05,1648664.0,410.6
2015-12-14,24.6,25.2,24.25,24.95,24.9,1613084.0,400.16
2015-12-11,25.2,25.3,24.6,25.0,24.75,1611726.0,397.58
2015-12-10,24.85,25.8,24.7,24.7,25.0,1926422.0,482.15
2015-12-09,26.55,26.55,24.75,24.8,24.9,502944.0,126.67
2015-12-08,26.8,26.8,25.7,25.9,25.95,220898.0,58.08
2015-12-07,27.45,27.45,26.6,26.6,26.8,162687.0,43.79
2015-12-04,26.75,27.0,26.7,26.75,26.75,152408.0,40.96
2015-12-03,27.05,27.4,26.85,26.85,26.95,165437.0,44.7
2015-12-02,27.65,27.95,27.1,27.15,27.15,86271.0,23.59
2015-12-01,27.3,27.6,27.25,27.4,27.5,95994.0,26.32
2015-11-30,27.45,27.45,27.05,27.05,27.2,90150.0,24.58
2015-11-27,27.35,27.5,26.9,27.0,27.05,242974.0,66.36
2015-11-26,26.15,27.75,26.15,27.25,27.3,304863.0,82.9
2015-11-24,25.9,26.35,25.7,26.15,26.15,128056.0,33.37
2015-11-23,25.95,26.1,25.65,25.65,25.7,183789.0,47.45
2015-11-20,25.85,26.1,25.8,25.9,25.9,163393.0,42.41
2015-11-19,26.2,26.2,25.65,25.8,25.8,146973.0,38.1
2015-11-18,25.8,26.2,25.65,25.7,25.85,218917.0,56.69
2015-11-17,25.75,26.55,25.5,25.8,25.85,324289.0,83.99
2015-11-16,25.6,26.65,25.35,25.5,25.6,457382.0,117.55
2015-11-13,27.1,27.1,25.95,26.1,26.0,221575.0,57.97
2015-11-11,26.65,26.9,26.3,26.85,26.7,132863.0,35.25
2015-11-10,26.5,27.45,26.0,26.2,26.05,308445.0,81.9
2015-11-09,26.1,27.4,25.75,26.75,26.8,1794058.0,489.22
2015-11-06,26.95,27.35,26.4,26.8,26.65,259545.0,69.29
2015-11-05,28.2,28.2,26.75,26.85,26.95,193415.0,52.56
2015-11-04,28.25,28.4,27.6,27.75,27.7,137100.0,38.09
2015-11-03,27.35,28.3,27.35,27.5,27.6,206393.0,57.29
2015-11-02,27.1,27.7,26.45,27.4,27.35,374367.0,100.86
2015-10-30,28.15,28.3,27.05,27.5,27.4,504932.0,140.09
2015-10-29,28.5,28.6,28.0,28.25,28.4,449739.0,127.34
2015-10-28,29.4,29.5,28.3,28.4,28.45,593513.0,171.32
2015-10-27,29.65,29.95,29.0,29.35,29.25,514598.0,151.55
2015-10-26,31.0,31.0,29.55,29.8,29.8,500887.0,150.08
